종,위도,경도,카운트,ID
애기똥풀,128.7841189,35.69703611,1,7189
애기똥풀,128.7868639,36.98009194,1,7190
애기똥풀,128.7881389,37.61352778,1,7191
애기똥풀,128.7883889,37.60852778,1,7192
애기똥풀,128.8168719,35.58452806,1,7193
애기똥풀,128.8370556,37.01355556,1,7194
애기똥풀,128.8589722,37.28200556,1,7195
애기똥풀,128.87465,35.82579444,1,7196
애기똥풀,128.9119581,36.79316389,1,7197
애기똥풀,128.9137719,36.99062194,1,7198
애기똥풀,128.9287278,35.88441111,1,7199
애기똥풀,128.9446669,35.531225,1,7200
애기똥풀,128.9556194,35.89981944,1,7201
애기똥풀,128.9566194,35.90030278,1,7202
애기똥풀,128.9688889,35.64972194,1,7203
애기똥풀,128.975975,37.290625,1,7204
애기똥풀,128.9810111,36.164425,1,7205
애기똥풀,129.0041944,37.11752778,1,7206
애기똥풀,129.03374,35.864879,1,7207
애기똥풀,129.0431944,37.06425,1,7208
애기똥풀,129.0464444,37.04738889,1,7209
애기똥풀,129.0588083,37.41692222,1,7210
애기똥풀,129.062,36.26955556,1,7211
애기똥풀,129.0623469,35.74304194,1,7212
애기똥풀,129.0628889,37.18294444,1,7213
애기똥풀,129.0658281,36.967475,1,7214
애기똥풀,129.0743333,37.11580556,1,7215
애기똥풀,129.0771111,37.11491667,1,7216
애기똥풀,129.0897861,36.80905806,1,7217
애기똥풀,129.0945556,36.51175,1,7218
애기똥풀,129.1322778,37.10591667,1,7219
애기똥풀,129.1542781,35.69047194,1,7220
애기똥풀,129.1579444,37.12152778,1,7221
애기똥풀,129.1627778,35.775,1,7222
애기똥풀,129.1800278,37.09586111,1,7223
애기똥풀,129.2115,36.63291667,1,7224
애기똥풀,129.2149361,36.793825,1,7225
애기똥풀,129.2583581,35.61317194,1,7226
애기똥풀,129.3649719,35.69123611,1,7227
애기똥풀,129.3786719,35.63738889,1,7228
애기똥풀,129.3845169,36.94934694,1,7229
애기똥풀,129.3973219,35.59046389,1,7230
애기똥풀,129.3986831,36.86458306,1,7231
애기똥풀,129.4053306,35.91018056,1,7232
애기똥풀,129.4068361,35.90737222,1,7233
애기똥풀,129.4163361,35.89073611,1,7234
애기똥풀,129.4182194,35.76149167,1,7235
애기똥풀,129.4502194,35.76871111,1,7236
애기똥풀,130.9098611,37.51233333,1,7237
애기똥풀,130.9101667,37.51280556,1,7238
약밤나무,128.3356667,36.97275,1,7239
옻나무,125.7090167,37.66835556,1,7240
옻나무,126.1681111,37.21236111,1,7241
옻나무,126.3964031,36.80108611,1,7242
옻나무,126.6136669,36.71366694,1,7243
옻나무,126.81325,36.44147222,1,7244
옻나무,126.8550556,37.36602778,1,7245
옻나무,126.8777778,36.05694444,1,7246
옻나무,126.8877778,35.325,1,7247
옻나무,126.9055556,36.09027778,2,7248
옻나무,126.9138889,36.09722222,1,7249
옻나무,126.9194444,36.08055556,2,7250
옻나무,126.9413889,35.95833333,2,7251
옻나무,126.9614811,37.76373611,1,7252
옻나무,126.9822778,37.27827778,1,7253
옻나무,126.9836111,34.32333333,1,7254
옻나무,127.0235278,36.47941667,1,7255
옻나무,127.0361111,36.01388889,1,7256
옻나무,127.0408333,36.01722222,1,7257
옻나무,127.0651389,36.34969444,1,7258
옻나무,127.0852639,37.700425,1,7259
옻나무,127.0902778,35.99583333,1,7260
옻나무,127.0911111,35.99166667,3,7261
옻나무,127.2311111,36.24069444,1,7262
옻나무,127.2816667,35.56527778,1,7263
옻나무,127.3232833,35.27255,1,7264
옻나무,127.5768889,37.87741667,1,7265
옻나무,127.5799167,36.44252778,1,7266
옻나무,127.5986417,35.59708333,1,7267
옻나무,127.6874722,36.41119444,1,7268
옻나무,128.0210583,34.74025,1,7269
옻나무,128.025,36.09941667,1,7270
옻나무,128.02675,36.0975,1,7271
옻나무,128.045914,36.724743,1,7272
옻나무,128.1340918,36.0336646,1,7273
옻나무,128.1612472,37.23682222,1,7274
옻나무,128.1622222,37.76516667,1,7275
옻나무,128.2051861,37.42493333,1,7276
옻나무,128.2089528,37.42605,1,7277
옻나무,128.2776056,37.28478889,1,7278
옻나무,128.3372806,37.28647778,1,7279
옻나무,128.35325,37.20997222,1,7280
옻나무,128.3598056,36.96033333,1,7281
옻나무,128.5263944,37.38055556,1,7282
옻나무,128.5330417,37.23301389,1,7283
옻나무,128.7322806,37.20132778,1,7284
옻나무,129.010004,35.848582,1,7285
옻나무,129.11075,37.09169444,1,7286
옻나무,129.1109169,35.63870611,1,7287
옻나무,129.1800278,37.09586111,1,7288
왕초피,126.2395139,33.26838889,1,7289
왕초피,126.3141889,33.24667222,1,7290
왕초피,126.3179028,33.32914444,1,7291
왕초피,126.5431944,33.51719444,1,7292
왕초피,126.5474444,33.51911111,1,7293
왕초피,126.6364444,33.39188889,1,7294
왕초피,126.6560278,33.45386111,1,7295
왕초피,126.6611667,33.4305,1,7296
왕초피,126.6775,33.54744444,1,7297
왕초피,126.7111944,33.51777778,1,7298
왕초피,126.9022778,33.50172222,1,7299
용가시나무,125.93225,34.77483333,1,7300
용가시나무,125.9719167,34.81663889,1,7301
용가시나무,126.200447,37.666718,1,7302
용가시나무,126.3523889,36.34567222,2,7303
용가시나무,126.4135806,36.36530278,2,7304
용가시나무,126.4218917,36.37843889,1,7305
용가시나무,126.4591111,35.03711111,1,7306
용가시나무,126.6013889,35.26861111,1,7307
용가시나무,126.6144444,36.2325,1,7308
용가시나무,126.7666669,36.84166694,1,7309
용가시나무,126.8436111,34.61611111,2,7310
용가시나무,126.9445556,36.20986111,1,7311
용가시나무,126.9554667,34.64533333,1,7312
용가시나무,127.0660861,34.44526667,1,7313
용가시나무,127.1882167,35.34148333,1,7314
용가시나무,127.3160389,34.95109167,1,7315
용가시나무,127.3248611,34.94543611,1,7316
용가시나무,127.3453167,35.26578333,1,7317
용가시나무,127.377125,34.76392778,1,7318
용가시나무,127.5122083,34.96766667,1,7319
용가시나무,127.6471944,34.94318889,1,7320
용가시나무,127.7732139,34.68045556,1,7321
용가시나무,127.8446861,34.99037222,1,7322
용가시나무,127.8724806,34.85163611,1,7323
용가시나무,127.9065222,34.90034167,1,7324
용가시나무,128.0571281,35.42708306,1,7325
용가시나무,128.0875689,35.59700306,1,7326
용가시나무,128.0990083,34.98085,1,7327
용가시나무,128.173175,35.535325,1,7328
용가시나무,128.2029111,35.39086889,1,7329
용가시나무,128.2134389,35.42325306,1,7330
용가시나무,128.3,35.49166694,1,7331
용가시나무,129.0568833,35.27468333,1,7332
용가시나무,129.1408556,35.31439167,1,7333
용가시나무,129.2091944,36.64488889,1,7334
용가시나무,129.3015311,36.94125,1,7335
유채,125.2988056,34.39358333,1,7336
유채,125.7093667,37.66711389,1,7337
유채,126.0802083,36.22993889,1,7338
유채,126.1286667,37.24680556,1,7339
유채,126.174713,37.67638,1,7340
유채,126.182072,34.275967,1,7341
유채,126.18625,33.31750556,1,7342
유채,126.202481,34.27494,1,7343
유채,126.2444944,33.24845,1,7344
유채,126.2846389,33.96738889,1,7345
유채,126.3137972,33.24944722,1,7346
유채,126.3149444,33.95419444,1,7347
유채,126.3183889,33.94983333,1,7348
유채,126.3278889,33.93147222,1,7349
유채,126.3349719,36.45319389,1,7350
유채,126.3381833,33.46681944,1,7351
유채,126.3467556,33.36823056,1,7352
유채,126.4109556,35.38942222,1,7353
유채,126.467275,37.2637,1,7354
유채,126.4815139,33.24524444,1,7355
유채,126.5431944,33.51719444,1,7356
유채,126.5457222,33.24341667,1,7357
유채,126.5459167,33.24416667,2,7358
유채,126.5474444,33.51911111,2,7359
유채,126.5978056,33.52694444,1,7360
유채,126.5998056,33.52538889,1,7361
유채,126.60375,34.35055556,1,7362
유채,126.6099722,33.24263889,1,7363
유채,126.6103056,33.24061111,1,7364
유채,126.6118531,36.76765611,1,7365
유채,126.6121111,36.7668,1,7366
유채,126.6122061,36.76284694,1,7367
유채,126.6131389,33.24116667,1,7368
유채,126.6240556,33.25269444,1,7369
유채,126.6718806,37.43238889,1,7370
유채,126.6763889,33.26808333,1,7371
유채,126.6775,33.54744444,1,7372
유채,126.6788611,33.54958333,1,7373
유채,126.6854722,33.26988889,1,7374
유채,126.7703056,33.52386111,1,7375
유채,126.7804444,33.33211111,1,7376
유채,126.7819444,33.33094444,1,7377
유채,126.78375,33.3325,1,7378
유채,126.7988333,33.48313889,1,7379
유채,126.8020833,33.44913889,1,7380
유채,126.8090833,33.30347222,1,7381
유채,126.8328611,33.31072222,2,7382
유채,126.893,33.51161111,1,7383
유채,126.8935833,33.51038889,1,7384
유채,126.9022778,33.50172222,1,7385
유채,126.9206389,33.46605556,1,7386
유채,126.9206944,33.46505556,1,7387
유채,126.9645,33.50966667,1,7388
유채,126.9836111,34.32333333,1,7389
유채,127.0173056,36.23469444,1,7390
유채,127.0419444,37.42527778,1,7391
유채,127.0833333,35.99944444,1,7392
유채,127.2146,35.2796,1,7393
유채,127.2311111,36.24069444,1,7394
유채,127.2816667,35.56527778,1,7395
유채,127.4450667,34.95765,1,7396
유채,127.6196944,35.44225,1,7397
유채,127.6850194,36.21898611,1,7398
유채,127.7844,35.67689389,1,7399
유채,127.92085,34.80891389,1,7400
유채,128.0085139,34.71821111,1,7401
유채,128.0904694,34.99813611,1,7402
유채,128.1210556,36.09955556,2,7403
유채,128.1892694,34.69905,1,7404
유채,128.40904,34.84453,1,7405
유채,128.7052781,36.94083306,1,7406
유채,128.8378611,36.52072222,1,7407
유채,128.975975,37.290625,1,7408
유채,129.0398333,37.21652778,1,7409
인가목,128.2946611,37.40111667,1,7410
인가목,128.7516833,37.19609444,1,7411
인가목,128.9165833,37.16027778,1,7412
족제비싸리,125.1350722,34.05438333,1,7413
족제비싸리,125.7121917,37.65485833,1,7414
족제비싸리,125.7145083,37.67951111,1,7415
족제비싸리,125.7168889,37.61362222,1,7416
족제비싸리,125.71725,37.61308889,1,7417
족제비싸리,125.99275,34.80586111,1,7418
족제비싸리,126.0441389,34.89133333,1,7419
족제비싸리,126.0978611,37.23552778,1,7420
족제비싸리,126.1100556,34.8155,1,7421
족제비싸리,126.1344222,34.70680833,1,7422
족제비싸리,126.1596939,36.84175,1,7423
족제비싸리,126.175095,34.254249,1,7424
족제비싸리,126.1751111,37.21244444,1,7425
족제비싸리,126.1861939,36.88408306,1,7426
족제비싸리,126.200081,37.666313,1,7427
족제비싸리,126.2308331,37.76916694,1,7428
족제비싸리,126.2963889,37.73861111,1,7429
족제비싸리,126.3209972,34.52121944,1,7430
족제비싸리,126.3354167,37.53569444,1,7431
족제비싸리,126.3356111,36.45416694,1,7432
족제비싸리,126.3369169,36.81563889,1,7433
족제비싸리,126.3609972,34.56490833,1,7434
족제비싸리,126.3994778,33.392775,1,7435
족제비싸리,126.4000219,36.78136389,1,7436
족제비싸리,126.4141669,37.78,1,7437
족제비싸리,126.4218917,36.37843889,1,7438
족제비싸리,126.42675,37.05511111,1,7439
족제비싸리,126.4276417,37.38524722,1,7440
족제비싸리,126.4394439,37.52472194,1,7441
족제비싸리,126.4450281,37.00180611,1,7442
족제비싸리,126.464375,34.52208611,1,7443
족제비싸리,126.4658472,37.26524167,1,7444
족제비싸리,126.4969917,33.42556389,1,7445
족제비싸리,126.5230556,35.22527778,1,7446
족제비싸리,126.5410281,37.03526833,1,7447
족제비싸리,126.5461361,36.4559,2,7448
족제비싸리,126.5491669,37.50388889,1,7449
족제비싸리,126.5508331,37.50416694,1,7450
족제비싸리,126.5552781,37.50638889,1,7451
족제비싸리,126.5662389,36.95213111,1,7452
족제비싸리,126.5892222,34.36166667,1,7453
족제비싸리,126.5966667,36.23888889,1,7454
족제비싸리,126.6013889,35.26861111,1,7455
족제비싸리,126.6081081,36.77385611,1,7456
족제비싸리,126.6086944,34.56197222,1,7457
족제비싸리,126.6126861,36.76185,1,7458
족제비싸리,126.6174439,36.53027806,1,7459
족제비싸리,126.6234278,34.88991944,1,7460
족제비싸리,126.6275,36.85,1,7461
족제비싸리,126.6614417,35.13508611,1,7462
족제비싸리,126.6930833,37.4267,1,7463
족제비싸리,126.694321,34.596029,1,7464
족제비싸리,126.7039833,36.20772222,1,7465
족제비싸리,126.705932,34.615492,1,7466
족제비싸리,126.708209,34.638068,1,7467
족제비싸리,126.7111889,37.80224194,1,7468
족제비싸리,126.7122222,37.13611111,1,7469
족제비싸리,126.7196111,35.93265556,1,7470
족제비싸리,126.7378061,36.94063889,1,7471
족제비싸리,126.739075,35.273925,1,7472
족제비싸리,126.7487167,35.91985,1,7473
족제비싸리,126.7563889,37.79772194,1,7474
족제비싸리,126.7565219,37.79729389,1,7475
족제비싸리,126.7643139,36.56753306,1,7476
족제비싸리,126.769859,34.766332,1,7477
족제비싸리,126.7719581,36.58692194,1,7478
족제비싸리,126.7824169,36.88466694,1,7479
족제비싸리,126.7977778,35.60888889,1,7480
족제비싸리,126.8203889,37.09687778,1,7481
족제비싸리,126.8315556,37.36611111,1,7482
족제비싸리,126.838054,34.722264,1,7483
족제비싸리,126.8407222,37.36366667,2,7484
족제비싸리,126.8571111,37.36725,1,7485
족제비싸리,126.8586111,37.165,1,7486
족제비싸리,126.8777778,36.05694444,1,7487
족제비싸리,126.8791667,34.59611111,1,7488
족제비싸리,126.8877778,35.325,1,7489
족제비싸리,126.9025,36.06944444,1,7490
족제비싸리,126.9246944,37.28622222,1,7491
족제비싸리,126.9285561,37.75622194,1,7492
족제비싸리,126.9389719,37.60869389,1,7493
족제비싸리,126.9413889,35.95833333,1,7494
족제비싸리,126.9438333,36.21136111,1,7495
족제비싸리,126.9477778,37.44972222,1,7496
족제비싸리,126.9491556,37.08026389,1,7497
족제비싸리,126.9523056,37.30266667,1,7498
족제비싸리,126.9570781,36.85009194,1,7499
족제비싸리,126.9607778,36.29433333,1,7500
족제비싸리,126.9609722,36.28461111,1,7501
족제비싸리,126.9643331,37.76538111,1,7502
족제비싸리,126.96475,37.58977806,1,7503
족제비싸리,126.9816111,36.98430611,2,7504
족제비싸리,126.987,36.98783306,1,7505
족제비싸리,127.0010281,36.93358306,2,7506
족제비싸리,127.0145333,37.18208333,1,7507
족제비싸리,127.0152222,37.32213889,1,7508
족제비싸리,127.0263889,36.98038889,2,7509
족제비싸리,127.0322639,36.69369694,1,7510
족제비싸리,127.0402778,36.02916667,1,7511
족제비싸리,127.0433611,37.79025,1,7512
족제비싸리,127.0441939,37.78486111,1,7513
족제비싸리,127.0444444,36.03888889,1,7514
족제비싸리,127.0484833,34.63851667,1,7515
족제비싸리,127.0638056,36.34147222,1,7516
족제비싸리,127.0660861,34.44526667,1,7517
족제비싸리,127.0773611,36.20752778,1,7518
족제비싸리,127.0863219,37.66296111,1,7519
족제비싸리,127.0911111,35.99166667,2,7520
족제비싸리,127.0919169,37.56272194,1,7521
족제비싸리,127.0932639,37.09582778,1,7522
족제비싸리,127.1014169,37.55936111,1,7523
족제비싸리,127.1031939,36.87436111,1,7524
족제비싸리,127.1345194,36.02595833,1,7525
족제비싸리,127.1491111,36.93841694,2,7526
족제비싸리,127.1847778,37.05358333,1,7527
족제비싸리,127.187,35.34085,1,7528
족제비싸리,127.1952194,37.20532222,1,7529
족제비싸리,127.2066333,35.90495278,1,7530
족제비싸리,127.224137,37.398192,1,7531
족제비싸리,127.2316667,34.53361111,1,7532
족제비싸리,127.2367222,38.17486111,1,7533
족제비싸리,127.2385833,36.40172222,1,7534
족제비싸리,127.2420278,36.23066667,1,7535
족제비싸리,127.2458719,36.68901389,1,7536
족제비싸리,127.2705556,36.3175,1,7537
족제비싸리,127.2742778,37.30830556,1,7538
족제비싸리,127.2816667,35.56527778,1,7539
족제비싸리,127.2821944,37.49575,1,7540
족제비싸리,127.284743,37.459933,1,7541
족제비싸리,127.2976722,36.40201111,1,7542
족제비싸리,127.3005081,37.56715,1,7543
족제비싸리,127.3061333,37.18296944,1,7544
족제비싸리,127.3073806,34.79879722,1,7545
족제비싸리,127.3086719,37.57076389,1,7546
족제비싸리,127.3112081,36.96482194,1,7547
족제비싸리,127.3152167,36.05569722,1,7548
족제비싸리,127.3197333,35.27023333,1,7549
족제비싸리,127.3552778,34.65027778,1,7550
족제비싸리,127.3711667,35.23727778,1,7551
족제비싸리,127.3716389,38.18994444,1,7552
족제비싸리,127.377125,34.76392778,1,7553
족제비싸리,127.3893639,35.69261111,1,7554
족제비싸리,127.3955278,38.05222222,1,7555
족제비싸리,127.4027778,38.02625,1,7556
족제비싸리,127.4047222,37.43905556,1,7557
족제비싸리,127.4050556,38.02588889,1,7558
족제비싸리,127.405689,37.012978,1,7559
족제비싸리,127.4341667,36.19694444,1,7560
족제비싸리,127.4610583,35.744725,1,7561
족제비싸리,127.46545,37.353733,1,7562
족제비싸리,127.5006278,34.96600833,1,7563
족제비싸리,127.528835,36.092078,1,7564
족제비싸리,127.531347,36.016869,1,7565
족제비싸리,127.5336472,35.73044722,1,7566
족제비싸리,127.542,35.48321667,1,7567
족제비싸리,127.5523111,36.83646389,1,7568
족제비싸리,127.5532389,37.14336111,1,7569
족제비싸리,127.5546389,37.85061111,1,7570
족제비싸리,127.5645278,37.82036111,1,7571
족제비싸리,127.5786528,35.54717222,1,7572
족제비싸리,127.5893611,36.45611111,1,7573
족제비싸리,127.591375,34.99505833,1,7574
족제비싸리,127.5975278,36.22827778,1,7575
족제비싸리,127.6052444,34.66852778,1,7576
족제비싸리,127.6295,37.96405611,1,7577
족제비싸리,127.6558889,36.23019444,1,7578
족제비싸리,127.656659,36.023793,1,7579
족제비싸리,127.6592219,37.82438889,1,7580
족제비싸리,127.6654667,36.81202222,1,7581
족제비싸리,127.6711583,36.21115833,1,7582
족제비싸리,127.6763028,37.14043889,1,7583
족제비싸리,127.6797778,35.46183333,1,7584
족제비싸리,127.6802778,37.13633333,2,7585
족제비싸리,127.6807222,35.20458333,1,7586
족제비싸리,127.6856944,36.06229167,1,7587
족제비싸리,127.6885556,37.93788889,1,7588
족제비싸리,127.6982111,36.06735,1,7589
족제비싸리,127.7485556,37.07719444,1,7590
족제비싸리,127.7562778,35.24227778,1,7591
족제비싸리,127.7675556,36.01205556,1,7592
족제비싸리,127.7815278,36.22455556,1,7593
족제비싸리,127.788,37.08741667,2,7594
족제비싸리,127.7939444,37.21391667,1,7595
족제비싸리,127.82925,37.20291667,1,7596
족제비싸리,127.8331667,36.20811111,1,7597
족제비싸리,127.8363056,36.23438889,1,7598
족제비싸리,127.8393333,36.20391667,1,7599
족제비싸리,127.8419722,34.84751111,1,7600
족제비싸리,127.8479439,37.94905611,1,7601
족제비싸리,127.8529194,34.99075,1,7602
족제비싸리,127.8602778,37.16527778,1,7603
족제비싸리,127.8718389,34.86831111,1,7604
족제비싸리,127.8724806,34.85163611,1,7605
족제비싸리,127.8728056,36.05722222,1,7606
족제비싸리,127.8900083,37.23720278,1,7607
족제비싸리,127.8971667,36.24147222,1,7608
족제비싸리,127.9065222,34.90034167,1,7609
족제비싸리,127.9087722,34.91522778,1,7610
족제비싸리,127.9202472,34.80876389,1,7611
족제비싸리,127.92085,34.80891389,1,7612
족제비싸리,127.925175,38.176125,1,7613
족제비싸리,127.927,36.07443056,1,7614
족제비싸리,127.9342444,36.111875,1,7615
족제비싸리,127.9599722,37.12241667,1,7616
족제비싸리,127.9628889,36.21208333,1,7617
족제비싸리,127.9635833,37.10644444,1,7618
족제비싸리,127.9999444,37.10372222,1,7619
족제비싸리,128.0235556,36.08991667,2,7620
족제비싸리,128.0248056,36.09333333,1,7621
족제비싸리,128.032045,37.638512,1,7622
족제비싸리,128.0324083,38.06788056,1,7623
